frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"28.94031","-0.043","1.515","-3.802","-0.029","0.034","0.999","0.021","1.519","-3.801","-0.029","0.034","0.999","False","no object","(0, 0, 0)","0"
"28.95447","-0.044","1.515","-3.802","-0.03","0.034","0.999","0.021","1.519","-3.801","-0.03","0.034","0.999","False","no object","(0, 0, 0)","0"
"28.96862","-0.044","1.515","-3.802","-0.031","0.035","0.999","0.021","1.519","-3.801","-0.031","0.035","0.999","False","no object","(0, 0, 0)","0"
"28.98261","-0.043","1.515","-3.803","-0.032","0.035","0.999","0.021","1.519","-3.801","-0.032","0.035","0.999","False","no object","(0, 0, 0)","0"
"28.99924","-0.043","1.516","-3.803","-0.032","0.035","0.999","0.022","1.519","-3.801","-0.032","0.035","0.999","False","no object","(0, 0, 0)","0"
"29.01148","-0.043","1.516","-3.803","-0.032","0.035","0.999","0.022","1.519","-3.801","-0.032","0.035","0.999","False","no object","(0, 0, 0)","0"
"29.02565","-0.043","1.516","-3.803","-0.032","0.035","0.999","0.022","1.519","-3.801","-0.032","0.035","0.999","False","no object","(0, 0, 0)","0"
"29.04058","-0.043","1.516","-3.803","-0.033","0.036","0.999","0.022","1.519","-3.801","-0.033","0.036","0.999","False","no object","(0, 0, 0)","0"
"29.05481","-0.043","1.516","-3.803","-0.033","0.036","0.999","0.022","1.519","-3.801","-0.033","0.036","0.999","False","no object","(0, 0, 0)","0"
"29.0684","-0.043","1.516","-3.803","-0.033","0.037","0.999","0.021","1.519","-3.801","-0.033","0.037","0.999","False","no object","(0, 0, 0)","0"
"29.08258","-0.044","1.516","-3.803","-0.032","0.037","0.999","0.021","1.519","-3.801","-0.032","0.037","0.999","False","no object","(0, 0, 0)","0"
"29.0969","-0.044","1.516","-3.803","-0.031","0.038","0.999","0.021","1.519","-3.801","-0.031","0.038","0.999","False","no object","(0, 0, 0)","0"
"29.11249","-0.044","1.516","-3.803","-0.03","0.038","0.999","0.021","1.519","-3.801","-0.03","0.038","0.999","False","no object","(0, 0, 0)","0"
"29.12617","-0.044","1.515","-3.803","-0.03","0.037","0.999","0.021","1.519","-3.801","-0.03","0.037","0.999","False","no object","(0, 0, 0)","0"
"29.14022","-0.044","1.515","-3.803","-0.029","0.038","0.999","0.021","1.519","-3.801","-0.029","0.038","0.999","False","no object","(0, 0, 0)","0"
"29.15485","-0.044","1.515","-3.803","-0.028","0.039","0.999","0.021","1.519","-3.801","-0.028","0.039","0.999","False","no object","(0, 0, 0)","0"
"29.16796","-0.044","1.516","-3.803","-0.027","0.04","0.999","0.021","1.52","-3.802","-0.027","0.04","0.999","False","no object","(0, 0, 0)","0"
"29.18263","-0.044","1.516","-3.803","-0.026","0.042","0.999","0.021","1.52","-3.802","-0.026","0.042","0.999","False","no object","(0, 0, 0)","0"
"29.19831","-0.044","1.516","-3.804","-0.024","0.045","0.999","0.021","1.52","-3.802","-0.024","0.045","0.999","False","no object","(0, 0, 0)","0"
"29.2112","-0.044","1.516","-3.804","-0.023","0.047","0.999","0.021","1.52","-3.803","-0.023","0.047","0.999","False","no object","(0, 0, 0)","0"
"29.22509","-0.044","1.516","-3.804","-0.021","0.049","0.999","0.021","1.52","-3.803","-0.021","0.049","0.999","False","no object","(0, 0, 0)","0"
"29.24013","-0.044","1.517","-3.804","-0.02","0.05","0.999","0.021","1.521","-3.803","-0.02","0.05","0.999","False","no object","(0, 0, 0)","0"
"29.25454","-0.043","1.517","-3.805","-0.019","0.051","0.999","0.021","1.521","-3.803","-0.019","0.051","0.999","False","no object","(0, 0, 0)","0"
"29.26914","-0.043","1.517","-3.805","-0.018","0.052","0.998","0.022","1.521","-3.804","-0.018","0.052","0.998","False","no object","(0, 0, 0)","0"
"29.28237","-0.043","1.517","-3.805","-0.016","0.053","0.998","0.022","1.521","-3.804","-0.016","0.053","0.998","False","no object","(0, 0, 0)","0"
"29.29642","-0.043","1.517","-3.805","-0.014","0.053","0.998","0.022","1.521","-3.804","-0.014","0.053","0.998","False","no object","(0, 0, 0)","0"
"29.31118","-0.043","1.517","-3.805","-0.013","0.054","0.998","0.022","1.521","-3.804","-0.013","0.054","0.998","False","no object","(0, 0, 0)","0"
"29.32521","-0.043","1.517","-3.805","-0.013","0.055","0.998","0.022","1.521","-3.804","-0.013","0.055","0.998","False","no object","(0, 0, 0)","0"
"29.34024","-0.043","1.517","-3.805","-0.012","0.055","0.998","0.022","1.521","-3.804","-0.012","0.055","0.998","False","no object","(0, 0, 0)","0"
"29.35402","-0.043","1.517","-3.805","-0.011","0.055","0.998","0.022","1.521","-3.804","-0.011","0.055","0.998","False","no object","(0, 0, 0)","0"
"29.36813","-0.043","1.517","-3.805","-0.011","0.055","0.998","0.022","1.521","-3.804","-0.011","0.055","0.998","False","no object","(0, 0, 0)","0"
"29.38223","-0.043","1.517","-3.804","-0.01","0.054","0.999","0.022","1.521","-3.804","-0.01","0.054","0.999","False","no object","(0, 0, 0)","0"
"29.39728","-0.043","1.517","-3.804","-0.009","0.052","0.999","0.022","1.521","-3.804","-0.009","0.052","0.999","False","no object","(0, 0, 0)","0"
"29.41229","-0.043","1.516","-3.804","-0.008","0.051","0.999","0.022","1.521","-3.804","-0.008","0.051","0.999","False","no object","(0, 0, 0)","0"
"29.42562","-0.043","1.516","-3.804","-0.008","0.05","0.999","0.021","1.521","-3.804","-0.008","0.05","0.999","False","no object","(0, 0, 0)","0"
"29.44006","-0.044","1.516","-3.804","-0.008","0.05","0.999","0.021","1.521","-3.804","-0.008","0.05","0.999","False","no object","(0, 0, 0)","0"
"29.45446","-0.044","1.516","-3.804","-0.008","0.05","0.999","0.021","1.521","-3.803","-0.008","0.05","0.999","False","no object","(0, 0, 0)","0"
"29.46792","-0.044","1.516","-3.804","-0.007","0.049","0.999","0.021","1.521","-3.803","-0.007","0.049","0.999","False","no object","(0, 0, 0)","0"
"29.48233","-0.044","1.516","-3.804","-0.006","0.049","0.999","0.021","1.521","-3.803","-0.006","0.049","0.999","False","no object","(0, 0, 0)","0"
"29.49652","-0.043","1.516","-3.803","-0.004","0.048","0.999","0.021","1.521","-3.803","-0.004","0.048","0.999","False","no object","(0, 0, 0)","0"
"29.51076","-0.043","1.516","-3.803","-0.002","0.047","0.999","0.022","1.52","-3.803","-0.002","0.047","0.999","False","no object","(0, 0, 0)","0"
"29.52534","-0.043","1.516","-3.803","0.001","0.046","0.999","0.022","1.52","-3.803","0.001","0.046","0.999","False","no object","(0, 0, 0)","0"
"29.54013","-0.043","1.516","-3.803","0.002","0.045","0.999","0.022","1.52","-3.803","0.002","0.045","0.999","False","no object","(0, 0, 0)","0"
"29.55425","-0.043","1.515","-3.802","0.004","0.043","0.999","0.022","1.52","-3.803","0.004","0.043","0.999","False","no object","(0, 0, 0)","0"
"29.56789","-0.043","1.515","-3.802","0.006","0.041","0.999","0.022","1.52","-3.803","0.006","0.041","0.999","False","no object","(0, 0, 0)","0"
"29.58229","-0.043","1.515","-3.802","0.009","0.039","0.999","0.022","1.52","-3.802","0.009","0.039","0.999","False","no object","(0, 0, 0)","0"
"29.59649","-0.043","1.515","-3.801","0.012","0.037","0.999","0.022","1.52","-3.802","0.012","0.037","0.999","False","no object","(0, 0, 0)","0"
"29.61103","-0.043","1.514","-3.8","0.016","0.035","0.999","0.022","1.519","-3.802","0.016","0.035","0.999","False","no object","(0, 0, 0)","0"
"29.62706","-0.042","1.514","-3.8","0.02","0.032","0.999","0.022","1.519","-3.801","0.02","0.032","0.999","False","no object","(0, 0, 0)","0"
"29.64049","-0.042","1.514","-3.799","0.024","0.03","0.999","0.023","1.519","-3.801","0.024","0.03","0.999","False","no object","(0, 0, 0)","0"
"29.65436","-0.042","1.514","-3.799","0.027","0.028","0.999","0.023","1.519","-3.801","0.027","0.028","0.999","False","no object","(0, 0, 0)","0"
"29.66834","-0.042","1.513","-3.799","0.03","0.026","0.999","0.023","1.519","-3.801","0.03","0.026","0.999","False","no object","(0, 0, 0)","0"
"29.68225","-0.042","1.513","-3.798","0.032","0.025","0.999","0.023","1.519","-3.801","0.032","0.025","0.999","False","no object","(0, 0, 0)","0"
"29.69698","-0.042","1.513","-3.798","0.034","0.025","0.999","0.023","1.519","-3.801","0.034","0.025","0.999","False","no object","(0, 0, 0)","0"
"29.71132","-0.042","1.513","-3.798","0.035","0.025","0.999","0.023","1.519","-3.801","0.035","0.025","0.999","False","no object","(0, 0, 0)","0"
"29.72529","-0.041","1.513","-3.798","0.036","0.026","0.999","0.023","1.519","-3.801","0.036","0.026","0.999","False","no object","(0, 0, 0)","0"
"29.74026","-0.041","1.513","-3.798","0.036","0.027","0.999","0.024","1.519","-3.801","0.036","0.027","0.999","False","no object","(0, 0, 0)","0"
"29.7534","-0.041","1.514","-3.799","0.037","0.028","0.999","0.024","1.519","-3.801","0.037","0.028","0.999","False","no object","(0, 0, 0)","0"
"29.76838","-0.041","1.514","-3.799","0.038","0.03","0.999","0.024","1.519","-3.801","0.038","0.03","0.999","False","no object","(0, 0, 0)","0"
"29.78232","-0.04","1.514","-3.799","0.039","0.031","0.999","0.025","1.519","-3.802","0.039","0.031","0.999","False","no object","(0, 0, 0)","0"
"29.79737","-0.04","1.514","-3.799","0.04","0.033","0.999","0.025","1.519","-3.802","0.04","0.033","0.999","False","no object","(0, 0, 0)","0"
"29.81099","-0.039","1.515","-3.8","0.042","0.036","0.998","0.025","1.519","-3.802","0.042","0.036","0.998","False","no object","(0, 0, 0)","0"
"29.82548","-0.039","1.515","-3.8","0.045","0.038","0.998","0.026","1.52","-3.803","0.045","0.038","0.998","False","no object","(0, 0, 0)","0"
"29.8417","-0.039","1.515","-3.8","0.047","0.04","0.998","0.026","1.52","-3.803","0.047","0.04","0.998","False","no object","(0, 0, 0)","0"
"29.85415","-0.039","1.515","-3.8","0.051","0.042","0.998","0.026","1.52","-3.804","0.051","0.042","0.998","False","no object","(0, 0, 0)","0"
"29.86798","-0.039","1.515","-3.8","0.055","0.042","0.998","0.026","1.52","-3.804","0.055","0.042","0.998","False","no object","(0, 0, 0)","0"
"29.88237","-0.038","1.515","-3.8","0.059","0.042","0.997","0.026","1.52","-3.804","0.059","0.042","0.997","False","no object","(0, 0, 0)","0"
"29.89672","-0.038","1.515","-3.8","0.063","0.042","0.997","0.026","1.52","-3.804","0.063","0.042","0.997","False","no object","(0, 0, 0)","0"
"29.91126","-0.038","1.515","-3.8","0.067","0.042","0.997","0.026","1.52","-3.804","0.067","0.042","0.997","False","no object","(0, 0, 0)","0"
"29.92557","-0.038","1.515","-3.799","0.07","0.043","0.997","0.026","1.52","-3.804","0.07","0.043","0.997","False","no object","(0, 0, 0)","0"
"29.94032","-0.038","1.515","-3.799","0.074","0.043","0.996","0.026","1.52","-3.804","0.074","0.043","0.996","False","no object","(0, 0, 0)","0"
"29.95481","-0.038","1.515","-3.799","0.076","0.044","0.996","0.026","1.52","-3.805","0.076","0.044","0.996","False","no object","(0, 0, 0)","0"
"29.96782","-0.038","1.515","-3.799","0.079","0.045","0.996","0.026","1.521","-3.805","0.079","0.045","0.996","False","no object","(0, 0, 0)","0"
"29.9825","-0.038","1.515","-3.799","0.081","0.046","0.996","0.026","1.521","-3.805","0.081","0.046","0.996","False","no object","(0, 0, 0)","0"
"29.99667","-0.038","1.515","-3.799","0.083","0.047","0.995","0.027","1.521","-3.805","0.083","0.047","0.995","False","no object","(0, 0, 0)","0"
"30.01083","-0.038","1.515","-3.8","0.084","0.047","0.995","0.027","1.521","-3.805","0.084","0.047","0.995","False","no object","(0, 0, 0)","0"
"30.02528","-0.038","1.515","-3.8","0.084","0.048","0.995","0.027","1.521","-3.805","0.084","0.048","0.995","False","no object","(0, 0, 0)","0"
"30.04052","-0.038","1.515","-3.8","0.083","0.049","0.995","0.026","1.521","-3.805","0.083","0.049","0.995","False","no object","(0, 0, 0)","0"
"30.05617","-0.038","1.515","-3.8","0.082","0.049","0.995","0.026","1.521","-3.805","0.082","0.049","0.995","False","no object","(0, 0, 0)","0"
"30.06826","-0.038","1.515","-3.8","0.081","0.05","0.996","0.027","1.521","-3.806","0.081","0.05","0.996","False","no object","(0, 0, 0)","0"
"30.08253","-0.038","1.515","-3.8","0.08","0.05","0.996","0.027","1.521","-3.806","0.08","0.05","0.996","False","no object","(0, 0, 0)","0"
"30.09694","-0.038","1.515","-3.8","0.079","0.049","0.996","0.027","1.521","-3.805","0.079","0.049","0.996","False","no object","(0, 0, 0)","0"
"30.11094","-0.038","1.515","-3.8","0.078","0.048","0.996","0.027","1.521","-3.805","0.078","0.048","0.996","False","no object","(0, 0, 0)","0"
"30.12541","-0.038","1.515","-3.8","0.077","0.047","0.996","0.027","1.521","-3.805","0.077","0.047","0.996","False","no object","(0, 0, 0)","0"
"30.1408","-0.038","1.515","-3.8","0.075","0.047","0.996","0.026","1.521","-3.805","0.075","0.047","0.996","False","no object","(0, 0, 0)","0"
"30.15436","-0.038","1.515","-3.8","0.074","0.047","0.996","0.026","1.521","-3.805","0.074","0.047","0.996","False","no object","(0, 0, 0)","0"
"30.16812","-0.039","1.515","-3.8","0.073","0.047","0.996","0.026","1.521","-3.805","0.073","0.047","0.996","False","no object","(0, 0, 0)","0"
"30.18218","-0.039","1.515","-3.8","0.073","0.048","0.996","0.026","1.521","-3.805","0.073","0.048","0.996","False","no object","(0, 0, 0)","0"
"30.19677","-0.039","1.515","-3.8","0.074","0.049","0.996","0.025","1.521","-3.805","0.074","0.049","0.996","False","no object","(0, 0, 0)","0"
"30.2114","-0.039","1.515","-3.8","0.076","0.05","0.996","0.025","1.521","-3.805","0.076","0.05","0.996","False","no object","(0, 0, 0)","0"
"30.22551","-0.039","1.515","-3.8","0.078","0.051","0.996","0.025","1.521","-3.806","0.078","0.051","0.996","False","no object","(0, 0, 0)","0"
"30.24021","-0.04","1.515","-3.8","0.08","0.051","0.996","0.025","1.521","-3.806","0.08","0.051","0.996","False","no object","(0, 0, 0)","0"
"30.25493","-0.04","1.515","-3.8","0.082","0.051","0.995","0.025","1.521","-3.806","0.082","0.051","0.995","False","no object","(0, 0, 0)","0"
"30.26966","-0.04","1.515","-3.8","0.084","0.051","0.995","0.025","1.521","-3.806","0.084","0.051","0.995","False","no object","(0, 0, 0)","0"
"30.28226","-0.039","1.515","-3.8","0.087","0.051","0.995","0.025","1.521","-3.806","0.087","0.051","0.995","False","no object","(0, 0, 0)","0"
"30.29674","-0.039","1.515","-3.8","0.089","0.051","0.995","0.025","1.522","-3.806","0.089","0.051","0.995","False","no object","(0, 0, 0)","0"
"30.31119","-0.039","1.515","-3.8","0.091","0.052","0.995","0.025","1.522","-3.806","0.091","0.052","0.995","False","no object","(0, 0, 0)","0"
"30.32508","-0.039","1.515","-3.8","0.091","0.052","0.994","0.025","1.522","-3.806","0.091","0.052","0.994","False","no object","(0, 0, 0)","0"
"30.34044","-0.039","1.515","-3.8","0.091","0.053","0.994","0.025","1.522","-3.806","0.091","0.053","0.994","False","no object","(0, 0, 0)","0"
"30.35419","-0.039","1.515","-3.8","0.091","0.054","0.994","0.026","1.522","-3.806","0.091","0.054","0.994","False","no object","(0, 0, 0)","0"
"30.36832","-0.038","1.515","-3.8","0.093","0.054","0.994","0.026","1.522","-3.807","0.093","0.054","0.994","False","no object","(0, 0, 0)","0"
"30.38171","-0.037","1.516","-3.8","0.094","0.055","0.994","0.027","1.522","-3.807","0.094","0.055","0.994","False","no object","(0, 0, 0)","0"
"30.39676","-0.037","1.516","-3.8","0.095","0.056","0.994","0.027","1.522","-3.807","0.095","0.056","0.994","False","no object","(0, 0, 0)","0"
"30.41051","-0.037","1.516","-3.801","0.095","0.058","0.994","0.027","1.522","-3.807","0.095","0.058","0.994","False","no object","(0, 0, 0)","0"
"30.42528","-0.037","1.516","-3.801","0.095","0.059","0.994","0.027","1.522","-3.807","0.095","0.059","0.994","False","no object","(0, 0, 0)","0"
"30.44009","-0.037","1.516","-3.801","0.095","0.061","0.994","0.027","1.522","-3.808","0.095","0.061","0.994","False","no object","(0, 0, 0)","0"
"30.45481","-0.038","1.516","-3.801","0.095","0.062","0.994","0.027","1.522","-3.808","0.095","0.062","0.994","False","no object","(0, 0, 0)","0"
"30.46846","-0.038","1.516","-3.801","0.095","0.063","0.993","0.027","1.522","-3.808","0.095","0.063","0.993","False","no object","(0, 0, 0)","0"
"30.48369","-0.038","1.516","-3.801","0.097","0.064","0.993","0.026","1.522","-3.808","0.097","0.064","0.993","False","no object","(0, 0, 0)","0"
"30.49661","-0.038","1.516","-3.801","0.098","0.064","0.993","0.026","1.523","-3.808","0.098","0.064","0.993","False","no object","(0, 0, 0)","0"
"30.51128","-0.038","1.516","-3.801","0.1","0.063","0.993","0.026","1.523","-3.808","0.1","0.063","0.993","False","no object","(0, 0, 0)","0"
"30.52531","-0.038","1.516","-3.801","0.102","0.063","0.993","0.026","1.523","-3.808","0.102","0.063","0.993","False","no object","(0, 0, 0)","0"
"30.54024","-0.038","1.516","-3.801","0.103","0.063","0.993","0.026","1.523","-3.808","0.103","0.063","0.993","False","no object","(0, 0, 0)","0"
"30.55435","-0.038","1.516","-3.801","0.105","0.062","0.993","0.027","1.522","-3.808","0.105","0.062","0.993","False","no object","(0, 0, 0)","0"
"30.56853","-0.037","1.516","-3.801","0.106","0.061","0.992","0.027","1.522","-3.808","0.106","0.061","0.992","False","no object","(0, 0, 0)","0"
"30.58209","-0.037","1.516","-3.8","0.108","0.06","0.992","0.027","1.522","-3.808","0.108","0.06","0.992","False","no object","(0, 0, 0)","0"
"30.59706","-0.037","1.516","-3.8","0.109","0.059","0.992","0.027","1.522","-3.808","0.109","0.059","0.992","False","no object","(0, 0, 0)","0"
"30.61131","-0.037","1.516","-3.8","0.109","0.058","0.992","0.028","1.522","-3.807","0.109","0.058","0.992","False","no object","(0, 0, 0)","0"
"30.62509","-0.036","1.516","-3.8","0.109","0.057","0.992","0.028","1.522","-3.807","0.109","0.057","0.992","False","no object","(0, 0, 0)","0"
"30.64093","-0.036","1.516","-3.8","0.109","0.057","0.992","0.028","1.522","-3.807","0.109","0.057","0.992","False","no object","(0, 0, 0)","0"
"30.65466","-0.036","1.516","-3.8","0.109","0.057","0.992","0.028","1.522","-3.807","0.109","0.057","0.992","False","no object","(0, 0, 0)","0"
"30.66865","-0.036","1.516","-3.8","0.109","0.058","0.992","0.028","1.522","-3.808","0.109","0.058","0.992","False","no object","(0, 0, 0)","0"
"30.68389","-0.036","1.516","-3.8","0.11","0.058","0.992","0.029","1.522","-3.808","0.11","0.058","0.992","False","no object","(0, 0, 0)","0"
"30.69667","-0.035","1.516","-3.8","0.111","0.058","0.992","0.029","1.522","-3.808","0.111","0.058","0.992","False","no object","(0, 0, 0)","0"
"30.71085","-0.035","1.516","-3.8","0.112","0.057","0.992","0.029","1.522","-3.808","0.112","0.057","0.992","False","no object","(0, 0, 0)","0"
"30.72575","-0.035","1.516","-3.8","0.113","0.057","0.992","0.029","1.522","-3.808","0.113","0.057","0.992","False","no object","(0, 0, 0)","0"
"30.74033","-0.035","1.516","-3.8","0.114","0.057","0.992","0.029","1.522","-3.808","0.114","0.057","0.992","False","no object","(0, 0, 0)","0"
"30.75462","-0.035","1.516","-3.8","0.115","0.057","0.992","0.029","1.522","-3.808","0.115","0.057","0.992","False","no object","(0, 0, 0)","0"
"30.7678","-0.035","1.516","-3.8","0.115","0.059","0.992","0.029","1.522","-3.808","0.115","0.059","0.992","False","no object","(0, 0, 0)","0"
"30.78208","-0.035","1.516","-3.8","0.115","0.06","0.992","0.029","1.522","-3.808","0.115","0.06","0.992","False","no object","(0, 0, 0)","0"
