frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"55.32868","-0.174","1.689","-3.492","-0.766","-0.144","0.627","-0.121","1.693","-3.455","-0.767","-0.14","0.626","False","no object","(0, 0, 0)","6"
"55.34308","-0.174","1.689","-3.492","-0.766","-0.139","0.628","-0.122","1.693","-3.455","-0.767","-0.143","0.626","False","no object","(0, 0, 0)","6"
"55.35758","-0.175","1.689","-3.493","-0.767","-0.141","0.626","-0.122","1.693","-3.455","-0.767","-0.142","0.625","False","no object","(0, 0, 0)","6"
"55.3719","-0.175","1.689","-3.493","-0.765","-0.137","0.629","-0.122","1.693","-3.455","-0.766","-0.142","0.627","False","no object","(0, 0, 0)","6"
"55.38537","-0.175","1.689","-3.493","-0.765","-0.136","0.63","-0.123","1.693","-3.455","-0.766","-0.143","0.626","False","no object","(0, 0, 0)","6"
"55.40073","-0.175","1.689","-3.493","-0.763","-0.132","0.633","-0.123","1.693","-3.455","-0.765","-0.142","0.628","False","no object","(0, 0, 0)","6"
"55.41523","-0.176","1.689","-3.494","-0.763","-0.129","0.634","-0.123","1.693","-3.456","-0.763","-0.14","0.631","False","no object","(0, 0, 0)","6"
"55.42881","-0.176","1.689","-3.494","-0.762","-0.127","0.635","-0.123","1.693","-3.456","-0.762","-0.138","0.633","False","no object","(0, 0, 0)","6"
"55.44429","-0.176","1.689","-3.494","-0.763","-0.126","0.635","-0.124","1.693","-3.456","-0.761","-0.137","0.634","False","no object","(0, 0, 0)","6"
"55.45728","-0.176","1.689","-3.494","-0.762","-0.125","0.635","-0.124","1.693","-3.456","-0.761","-0.135","0.635","False","no object","(0, 0, 0)","6"
"55.47185","-0.176","1.689","-3.495","-0.763","-0.124","0.635","-0.124","1.693","-3.456","-0.76","-0.135","0.636","False","no object","(0, 0, 0)","6"
"55.48631","-0.177","1.689","-3.495","-0.763","-0.124","0.635","-0.124","1.693","-3.456","-0.76","-0.135","0.636","False","no object","(0, 0, 0)","6"
"55.50049","-0.177","1.689","-3.495","-0.763","-0.123","0.635","-0.125","1.693","-3.457","-0.76","-0.133","0.636","False","no object","(0, 0, 0)","6"
"55.5154","-0.177","1.689","-3.495","-0.763","-0.123","0.635","-0.125","1.693","-3.457","-0.759","-0.13","0.638","False","no object","(0, 0, 0)","6"
"55.52895","-0.177","1.689","-3.496","-0.762","-0.123","0.636","-0.125","1.693","-3.457","-0.759","-0.129","0.638","False","no object","(0, 0, 0)","6"
"55.54294","-0.178","1.689","-3.496","-0.762","-0.124","0.635","-0.125","1.693","-3.457","-0.759","-0.128","0.638","False","no object","(0, 0, 0)","6"
"55.55766","-0.178","1.689","-3.496","-0.762","-0.125","0.635","-0.126","1.693","-3.458","-0.759","-0.128","0.638","False","no object","(0, 0, 0)","6"
"55.57177","-0.178","1.689","-3.496","-0.763","-0.125","0.635","-0.126","1.693","-3.458","-0.759","-0.127","0.638","False","no object","(0, 0, 0)","6"
"55.58592","-0.178","1.689","-3.496","-0.763","-0.126","0.634","-0.126","1.693","-3.458","-0.76","-0.127","0.637","False","no object","(0, 0, 0)","6"
"55.60031","-0.178","1.689","-3.497","-0.763","-0.127","0.633","-0.126","1.693","-3.458","-0.761","-0.128","0.637","False","no object","(0, 0, 0)","6"
"55.61538","-0.179","1.689","-3.497","-0.764","-0.129","0.633","-0.126","1.693","-3.458","-0.761","-0.128","0.636","False","no object","(0, 0, 0)","6"
"55.62882","-0.179","1.689","-3.497","-0.765","-0.129","0.632","-0.127","1.693","-3.458","-0.762","-0.128","0.635","False","no object","(0, 0, 0)","6"
"55.64526","-0.179","1.689","-3.497","-0.765","-0.13","0.631","-0.127","1.693","-3.458","-0.762","-0.13","0.635","False","no object","(0, 0, 0)","6"
"55.65719","-0.179","1.689","-3.497","-0.765","-0.131","0.63","-0.127","1.693","-3.458","-0.762","-0.13","0.635","False","no object","(0, 0, 0)","6"
"55.67196","-0.179","1.689","-3.497","-0.765","-0.133","0.63","-0.127","1.693","-3.458","-0.761","-0.131","0.635","False","no object","(0, 0, 0)","6"
"55.68628","-0.179","1.688","-3.497","-0.765","-0.132","0.631","-0.127","1.692","-3.458","-0.761","-0.131","0.636","False","no object","(0, 0, 0)","6"
"55.70012","-0.18","1.688","-3.497","-0.764","-0.127","0.632","-0.128","1.692","-3.458","-0.761","-0.131","0.636","False","no object","(0, 0, 0)","6"
"55.71526","-0.179","1.688","-3.497","-0.765","-0.127","0.632","-0.128","1.692","-3.457","-0.76","-0.131","0.636","False","no object","(0, 0, 0)","6"
"55.72889","-0.179","1.688","-3.496","-0.765","-0.127","0.631","-0.128","1.692","-3.457","-0.761","-0.13","0.635","False","no object","(0, 0, 0)","6"
"55.74316","-0.18","1.688","-3.496","-0.765","-0.127","0.631","-0.128","1.692","-3.457","-0.761","-0.129","0.636","False","no object","(0, 0, 0)","6"
"55.75744","-0.18","1.688","-3.496","-0.766","-0.127","0.63","-0.128","1.692","-3.457","-0.762","-0.13","0.635","False","no object","(0, 0, 0)","6"
"55.7717","-0.18","1.687","-3.496","-0.767","-0.128","0.628","-0.128","1.692","-3.457","-0.763","-0.129","0.634","False","no object","(0, 0, 0)","6"
"55.78619","-0.179","1.687","-3.496","-0.768","-0.128","0.627","-0.128","1.691","-3.457","-0.763","-0.125","0.634","False","no object","(0, 0, 0)","6"
"55.80013","-0.179","1.687","-3.496","-0.771","-0.128","0.624","-0.128","1.691","-3.456","-0.765","-0.122","0.632","False","no object","(0, 0, 0)","6"
"55.81519","-0.18","1.687","-3.497","-0.778","-0.131","0.615","-0.129","1.691","-3.456","-0.777","-0.12","0.618","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.8291","-0.18","1.686","-3.497","-0.791","-0.134","0.597","-0.13","1.691","-3.456","-0.794","-0.115","0.598","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.84483","-0.18","1.686","-3.497","-0.801","-0.131","0.584","-0.13","1.69","-3.456","-0.796","-0.12","0.593","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.85769","-0.181","1.686","-3.498","-0.804","-0.131","0.58","-0.131","1.69","-3.456","-0.798","-0.125","0.589","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.87202","-0.181","1.686","-3.498","-0.809","-0.13","0.573","-0.132","1.69","-3.456","-0.8","-0.117","0.589","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.88618","-0.182","1.685","-3.498","-0.814","-0.131","0.566","-0.132","1.69","-3.456","-0.804","-0.118","0.582","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.90019","-0.182","1.685","-3.499","-0.816","-0.13","0.563","-0.134","1.689","-3.456","-0.803","-0.112","0.585","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.91536","-0.183","1.685","-3.499","-0.809","-0.121","0.575","-0.135","1.689","-3.456","-0.803","-0.105","0.587","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.92934","-0.183","1.684","-3.5","-0.811","-0.118","0.573","-0.136","1.688","-3.456","-0.809","-0.1","0.579","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.94291","-0.184","1.684","-3.501","-0.809","-0.11","0.578","-0.137","1.688","-3.456","-0.808","-0.095","0.581","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.9577","-0.185","1.683","-3.501","-0.813","-0.111","0.572","-0.138","1.687","-3.456","-0.809","-0.092","0.58","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.97163","-0.185","1.683","-3.502","-0.817","-0.109","0.567","-0.14","1.687","-3.456","-0.81","-0.09","0.579","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"55.98582","-0.186","1.682","-3.503","-0.813","-0.106","0.572","-0.141","1.686","-3.456","-0.811","-0.087","0.579","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"56.0001","-0.187","1.682","-3.504","-0.812","-0.092","0.577","-0.143","1.686","-3.456","-0.81","-0.085","0.58","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"56.01547","-0.188","1.681","-3.504","-0.816","-0.097","0.571","-0.144","1.685","-3.456","-0.813","-0.082","0.576","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"56.0291","-0.189","1.681","-3.505","-0.811","-0.085","0.579","-0.146","1.684","-3.456","-0.809","-0.076","0.583","True","Black Sphere","(-1.892, 1.349, -2.311)","6"
"56.043","-0.189","1.68","-3.506","-0.806","-0.08","0.587","-0.147","1.684","-3.457","-0.807","-0.071","0.586","False","no object","(0, 0, 0)","6"
"56.05904","-0.19","1.68","-3.507","-0.805","-0.071","0.589","-0.149","1.683","-3.457","-0.803","-0.068","0.592","False","no object","(0, 0, 0)","6"
"56.07201","-0.191","1.679","-3.509","-0.798","-0.063","0.599","-0.15","1.683","-3.458","-0.799","-0.064","0.598","False","no object","(0, 0, 0)","6"
"56.08593","-0.192","1.679","-3.51","-0.79","-0.056","0.61","-0.152","1.682","-3.458","-0.794","-0.062","0.605","False","no object","(0, 0, 0)","6"
"56.10035","-0.193","1.678","-3.511","-0.782","-0.036","0.622","-0.154","1.682","-3.459","-0.787","-0.052","0.615","False","no object","(0, 0, 0)","6"
"56.11524","-0.195","1.678","-3.512","-0.784","-0.039","0.619","-0.157","1.681","-3.459","-0.791","-0.059","0.609","False","no object","(0, 0, 0)","6"
"56.12992","-0.196","1.677","-3.513","-0.774","-0.024","0.633","-0.158","1.681","-3.46","-0.783","-0.049","0.62","False","no object","(0, 0, 0)","6"
"56.14301","-0.197","1.677","-3.513","-0.775","-0.025","0.631","-0.16","1.68","-3.46","-0.783","-0.047","0.62","False","no object","(0, 0, 0)","6"
"56.1576","-0.198","1.677","-3.514","-0.779","-0.026","0.626","-0.162","1.68","-3.461","-0.786","-0.047","0.617","False","no object","(0, 0, 0)","6"
"56.17168","-0.199","1.676","-3.515","-0.769","-0.012","0.639","-0.163","1.68","-3.461","-0.779","-0.047","0.626","False","no object","(0, 0, 0)","6"
"56.1859","-0.201","1.676","-3.516","-0.762","-0.005","0.647","-0.165","1.679","-3.462","-0.771","-0.04","0.636","False","no object","(0, 0, 0)","6"
"56.20063","-0.201","1.676","-3.516","-0.752","0.007","0.659","-0.166","1.679","-3.462","-0.767","-0.033","0.64","False","no object","(0, 0, 0)","6"
"56.21463","-0.202","1.675","-3.516","-0.75","0.009","0.661","-0.167","1.679","-3.462","-0.76","-0.028","0.649","False","no object","(0, 0, 0)","6"
"56.22807","-0.203","1.675","-3.516","-0.746","0.013","0.665","-0.167","1.679","-3.462","-0.755","-0.025","0.655","False","no object","(0, 0, 0)","6"
"56.24318","-0.204","1.675","-3.517","-0.743","0.02","0.67","-0.169","1.679","-3.463","-0.753","-0.021","0.657","False","no object","(0, 0, 0)","6"
"56.25855","-0.205","1.675","-3.518","-0.739","0.024","0.673","-0.17","1.679","-3.463","-0.75","-0.017","0.661","False","no object","(0, 0, 0)","6"
"56.27179","-0.206","1.675","-3.518","-0.737","0.028","0.676","-0.171","1.679","-3.464","-0.748","-0.014","0.664","False","no object","(0, 0, 0)","6"
"56.28614","-0.207","1.674","-3.518","-0.736","0.029","0.677","-0.172","1.679","-3.464","-0.747","-0.014","0.665","False","no object","(0, 0, 0)","6"
"56.30022","-0.207","1.674","-3.518","-0.734","0.032","0.678","-0.172","1.679","-3.464","-0.746","-0.011","0.666","False","no object","(0, 0, 0)","6"
"56.31465","-0.208","1.674","-3.519","-0.733","0.033","0.679","-0.173","1.678","-3.464","-0.745","-0.008","0.667","False","no object","(0, 0, 0)","6"
"56.32827","-0.208","1.674","-3.519","-0.727","0.04","0.685","-0.173","1.678","-3.464","-0.738","-0.003","0.675","False","no object","(0, 0, 0)","6"
"56.34273","-0.209","1.673","-3.519","-0.611","0.153","0.776","-0.173","1.678","-3.465","-0.633","0.099","0.768","False","no object","(0, 0, 0)","6"
"56.35725","-0.209","1.674","-3.519","-0.562","0.218","0.798","-0.174","1.678","-3.465","-0.577","0.168","0.799","False","no object","(0, 0, 0)","6"
"56.37142","-0.21","1.673","-3.519","-0.528","0.283","0.801","-0.174","1.678","-3.465","-0.544","0.216","0.811","False","no object","(0, 0, 0)","6"
"56.38608","-0.21","1.673","-3.519","-0.516","0.305","0.801","-0.175","1.678","-3.465","-0.532","0.238","0.812","False","no object","(0, 0, 0)","6"
"56.40009","-0.211","1.673","-3.519","-0.514","0.311","0.799","-0.175","1.678","-3.465","-0.509","0.259","0.821","False","no object","(0, 0, 0)","6"
"56.41523","-0.211","1.673","-3.519","-0.507","0.322","0.799","-0.176","1.679","-3.465","-0.516","0.255","0.818","False","no object","(0, 0, 0)","6"
"56.43125","-0.212","1.674","-3.519","-0.505","0.328","0.798","-0.176","1.679","-3.465","-0.511","0.263","0.818","False","no object","(0, 0, 0)","7"
"56.44306","-0.212","1.674","-3.52","-0.5","0.336","0.798","-0.177","1.68","-3.466","-0.521","0.258","0.813","False","no object","(0, 0, 0)","7"
"56.45774","-0.212","1.675","-3.52","-0.498","0.341","0.797","-0.177","1.68","-3.466","-0.518","0.271","0.811","False","no object","(0, 0, 0)","7"
"56.47366","-0.212","1.675","-3.52","-0.497","0.345","0.796","-0.177","1.681","-3.466","-0.517","0.279","0.809","False","no object","(0, 0, 0)","7"
"56.4864","-0.213","1.676","-3.521","-0.501","0.339","0.796","-0.177","1.682","-3.467","-0.517","0.287","0.807","False","no object","(0, 0, 0)","7"
"56.50043","-0.213","1.676","-3.521","-0.506","0.335","0.795","-0.177","1.682","-3.467","-0.517","0.293","0.804","False","no object","(0, 0, 0)","7"
"56.51488","-0.212","1.677","-3.521","-0.509","0.337","0.792","-0.176","1.683","-3.467","-0.517","0.299","0.802","False","no object","(0, 0, 0)","7"
"56.52979","-0.212","1.677","-3.522","-0.516","0.328","0.791","-0.176","1.683","-3.468","-0.519","0.302","0.8","False","no object","(0, 0, 0)","7"
"56.54295","-0.212","1.677","-3.523","-0.519","0.326","0.79","-0.176","1.684","-3.469","-0.523","0.297","0.799","False","no object","(0, 0, 0)","7"
"56.55754","-0.211","1.678","-3.523","-0.518","0.331","0.789","-0.176","1.684","-3.469","-0.527","0.289","0.799","False","no object","(0, 0, 0)","7"
"56.57178","-0.211","1.678","-3.524","-0.522","0.324","0.789","-0.176","1.685","-3.47","-0.532","0.27","0.802","False","no object","(0, 0, 0)","7"
"56.58584","-0.211","1.679","-3.525","-0.526","0.32","0.788","-0.176","1.686","-3.47","-0.532","0.275","0.801","False","no object","(0, 0, 0)","7"
"56.60051","-0.211","1.679","-3.526","-0.529","0.321","0.785","-0.176","1.686","-3.471","-0.533","0.277","0.8","False","no object","(0, 0, 0)","7"
"56.61502","-0.211","1.68","-3.527","-0.531","0.322","0.783","-0.176","1.686","-3.472","-0.534","0.277","0.799","False","no object","(0, 0, 0)","7"
"56.62906","-0.21","1.68","-3.528","-0.529","0.318","0.787","-0.177","1.687","-3.473","-0.531","0.272","0.803","False","no object","(0, 0, 0)","7"
"56.64286","-0.21","1.68","-3.528","-0.527","0.318","0.788","-0.176","1.687","-3.473","-0.532","0.268","0.803","False","no object","(0, 0, 0)","7"
"56.65738","-0.21","1.681","-3.529","-0.53","0.317","0.786","-0.176","1.688","-3.474","-0.528","0.275","0.803","False","no object","(0, 0, 0)","7"
"56.67161","-0.209","1.681","-3.53","-0.532","0.315","0.786","-0.176","1.688","-3.475","-0.526","0.275","0.804","False","no object","(0, 0, 0)","7"
"56.68769","-0.209","1.681","-3.531","-0.53","0.316","0.787","-0.176","1.689","-3.475","-0.527","0.27","0.806","False","no object","(0, 0, 0)","7"
"56.70011","-0.208","1.682","-3.532","-0.522","0.316","0.792","-0.176","1.689","-3.476","-0.525","0.26","0.811","False","no object","(0, 0, 0)","7"
"56.71595","-0.208","1.682","-3.533","-0.516","0.324","0.793","-0.176","1.689","-3.477","-0.518","0.272","0.811","False","no object","(0, 0, 0)","7"
"56.72892","-0.208","1.682","-3.533","-0.515","0.326","0.793","-0.175","1.689","-3.477","-0.515","0.276","0.811","False","no object","(0, 0, 0)","7"
"56.74302","-0.207","1.682","-3.534","-0.515","0.324","0.794","-0.175","1.689","-3.478","-0.515","0.274","0.813","False","no object","(0, 0, 0)","7"
"56.75747","-0.207","1.682","-3.534","-0.513","0.323","0.795","-0.175","1.69","-3.478","-0.518","0.261","0.815","False","no object","(0, 0, 0)","7"
"56.77171","-0.207","1.682","-3.535","-0.512","0.323","0.796","-0.175","1.69","-3.479","-0.512","0.261","0.818","False","no object","(0, 0, 0)","7"
"56.7859","-0.207","1.683","-3.536","-0.511","0.323","0.797","-0.175","1.69","-3.48","-0.51","0.262","0.819","False","no object","(0, 0, 0)","7"
"56.7999","-0.207","1.683","-3.537","-0.51","0.323","0.797","-0.175","1.69","-3.481","-0.508","0.261","0.821","False","no object","(0, 0, 0)","7"
"56.81495","-0.207","1.683","-3.537","-0.509","0.324","0.797","-0.174","1.69","-3.481","-0.508","0.262","0.821","False","no object","(0, 0, 0)","7"
"56.82882","-0.207","1.683","-3.537","-0.509","0.323","0.798","-0.174","1.69","-3.481","-0.505","0.263","0.822","False","no object","(0, 0, 0)","7"
"56.84305","-0.206","1.683","-3.537","-0.509","0.322","0.798","-0.174","1.69","-3.481","-0.504","0.264","0.822","False","no object","(0, 0, 0)","7"
"56.85734","-0.206","1.683","-3.537","-0.505","0.322","0.801","-0.174","1.69","-3.481","-0.501","0.263","0.825","False","no object","(0, 0, 0)","7"
"56.87164","-0.207","1.684","-3.538","-0.348","0.317","0.882","-0.174","1.691","-3.483","-0.348","0.226","0.91","False","no object","(0, 0, 0)","7"
"56.88792","-0.207","1.684","-3.539","-0.192","0.333","0.923","-0.173","1.691","-3.483","-0.176","0.227","0.958","False","no object","(0, 0, 0)","7"
"56.90046","-0.207","1.684","-3.539","-0.156","0.333","0.93","-0.173","1.691","-3.484","-0.168","0.217","0.962","False","no object","(0, 0, 0)","7"
"56.91526","-0.207","1.684","-3.539","-0.145","0.328","0.934","-0.173","1.692","-3.484","-0.156","0.209","0.965","False","no object","(0, 0, 0)","7"
"56.92867","-0.207","1.685","-3.538","-0.134","0.312","0.941","-0.172","1.692","-3.484","-0.137","0.132","0.982","False","no object","(0, 0, 0)","7"
"56.9429","-0.207","1.685","-3.538","-0.119","0.299","0.947","-0.171","1.692","-3.484","-0.264","-0.154","0.952","False","no object","(0, 0, 0)","7"
"56.9573","-0.207","1.686","-3.537","-0.1","0.294","0.951","-0.17","1.693","-3.484","-0.1","0.131","0.986","False","no object","(0, 0, 0)","7"
"56.97196","-0.207","1.687","-3.536","-0.081","0.284","0.955","-0.168","1.694","-3.484","-0.084","0.207","0.975","False","no object","(0, 0, 0)","7"
"56.98603","-0.207","1.687","-3.535","-0.061","0.275","0.959","-0.168","1.694","-3.484","-0.062","0.204","0.977","False","no object","(0, 0, 0)","7"
"57.00026","-0.207","1.688","-3.534","-0.04","0.268","0.962","-0.166","1.695","-3.484","-0.04","0.212","0.976","False","no object","(0, 0, 0)","7"
"57.01535","-0.206","1.688","-3.533","-0.057","0.252","0.966","-0.164","1.695","-3.484","-0.016","0.201","0.979","False","no object","(0, 0, 0)","7"
"57.02885","-0.206","1.689","-3.532","-0.075","0.236","0.969","-0.163","1.696","-3.484","0.007","0.199","0.98","False","no object","(0, 0, 0)","7"
"57.04321","-0.205","1.689","-3.53","-0.08","0.231","0.97","-0.161","1.696","-3.483","0.03","0.198","0.98","False","no object","(0, 0, 0)","7"
"57.05745","-0.205","1.69","-3.529","-0.059","0.23","0.971","-0.159","1.697","-3.483","0.026","0.19","0.981","False","no object","(0, 0, 0)","7"
"57.07156","-0.203","1.69","-3.527","-0.041","0.227","0.973","-0.157","1.697","-3.482","0.003","0.175","0.985","False","no object","(0, 0, 0)","7"
"57.08582","-0.203","1.691","-3.525","-0.04","0.222","0.974","-0.155","1.698","-3.481","0.004","0.172","0.985","False","no object","(0, 0, 0)","7"
"57.10205","-0.202","1.691","-3.523","-0.094","0.203","0.975","-0.153","1.698","-3.481","-0.02","0.165","0.986","False","no object","(0, 0, 0)","7"
"57.11507","-0.2","1.692","-3.522","-0.099","0.197","0.975","-0.151","1.699","-3.48","-0.043","0.155","0.987","False","no object","(0, 0, 0)","7"
"57.1291","-0.2","1.692","-3.52","-0.11","0.193","0.975","-0.149","1.699","-3.48","-0.064","0.148","0.987","False","no object","(0, 0, 0)","7"
"57.14312","-0.199","1.693","-3.519","-0.105","0.189","0.976","-0.147","1.699","-3.48","-0.06","0.147","0.987","False","no object","(0, 0, 0)","7"
"57.15757","-0.197","1.693","-3.517","-0.116","0.187","0.976","-0.145","1.7","-3.479","-0.083","0.141","0.987","False","no object","(0, 0, 0)","7"
"57.17188","-0.196","1.693","-3.516","-0.129","0.174","0.976","-0.143","1.7","-3.479","-0.107","0.127","0.986","False","no object","(0, 0, 0)","7"
