frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"80.33091","0.025","1.673","-3.527","0.171","-0.417","0.893","0.09","1.669","-3.528","0.178","-0.384","0.906","False","no object","(0, 0, 0)","6"
"80.34578","0.025","1.672","-3.527","0.175","-0.415","0.893","0.09","1.669","-3.527","0.183","-0.38","0.907","False","no object","(0, 0, 0)","6"
"80.36131","0.025","1.672","-3.527","0.175","-0.415","0.893","0.09","1.669","-3.527","0.183","-0.38","0.907","False","no object","(0, 0, 0)","6"
"80.37429","0.025","1.672","-3.527","0.226","-0.365","0.903","0.09","1.669","-3.527","0.21","-0.329","0.921","False","no object","(0, 0, 0)","6"
"80.38979","0.026","1.673","-3.528","0.238","-0.322","0.916","0.09","1.669","-3.528","0.212","-0.289","0.933","False","no object","(0, 0, 0)","6"
"80.40432","0.026","1.673","-3.528","0.241","-0.302","0.922","0.091","1.669","-3.528","0.212","-0.27","0.939","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.41735","0.025","1.673","-3.528","0.238","-0.304","0.923","0.09","1.669","-3.528","0.218","-0.263","0.94","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.43177","0.025","1.673","-3.528","0.235","-0.305","0.923","0.09","1.669","-3.528","0.224","-0.26","0.939","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.4465","0.025","1.673","-3.528","0.233","-0.306","0.923","0.09","1.669","-3.528","0.227","-0.259","0.939","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.46044","0.025","1.673","-3.527","0.231","-0.306","0.924","0.09","1.67","-3.528","0.23","-0.258","0.939","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.47398","0.025","1.673","-3.528","0.23","-0.306","0.924","0.09","1.67","-3.528","0.231","-0.257","0.938","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.48997","0.024","1.673","-3.528","0.229","-0.306","0.924","0.089","1.67","-3.529","0.233","-0.258","0.938","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.50378","0.024","1.673","-3.528","0.229","-0.307","0.924","0.089","1.67","-3.528","0.232","-0.258","0.938","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.5173","0.024","1.673","-3.527","0.229","-0.307","0.924","0.089","1.67","-3.528","0.233","-0.258","0.938","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.53162","0.024","1.673","-3.528","0.229","-0.306","0.924","0.089","1.67","-3.528","0.233","-0.259","0.937","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.54683","0.024","1.674","-3.528","0.229","-0.306","0.924","0.089","1.67","-3.529","0.233","-0.26","0.937","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.56032","0.024","1.674","-3.529","0.23","-0.305","0.924","0.089","1.67","-3.529","0.232","-0.261","0.937","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.57394","0.025","1.674","-3.529","0.23","-0.305","0.924","0.089","1.67","-3.529","0.232","-0.261","0.937","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.58897","0.025","1.674","-3.529","0.231","-0.305","0.924","0.09","1.67","-3.53","0.232","-0.261","0.937","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.60304","0.025","1.674","-3.529","0.231","-0.304","0.924","0.09","1.67","-3.53","0.232","-0.261","0.937","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.61839","0.025","1.674","-3.529","0.235","-0.298","0.925","0.09","1.67","-3.53","0.234","-0.255","0.938","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.63267","0.026","1.674","-3.53","0.248","-0.271","0.93","0.091","1.67","-3.53","0.235","-0.236","0.943","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.64617","0.026","1.674","-3.53","0.275","-0.17","0.946","0.091","1.67","-3.53","0.235","-0.108","0.966","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.66145","0.026","1.674","-3.53","0.271","-0.167","0.948","0.091","1.67","-3.53","0.241","-0.101","0.965","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.67458","0.026","1.674","-3.53","0.268","-0.167","0.949","0.091","1.67","-3.53","0.246","-0.106","0.963","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.68906","0.026","1.674","-3.53","0.266","-0.168","0.949","0.091","1.67","-3.53","0.243","-0.11","0.964","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.70303","0.026","1.673","-3.53","0.264","-0.17","0.949","0.091","1.67","-3.531","0.24","-0.116","0.964","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.71678","0.027","1.673","-3.53","0.263","-0.172","0.95","0.092","1.67","-3.531","0.239","-0.117","0.964","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.73135","0.027","1.673","-3.53","0.261","-0.174","0.949","0.092","1.67","-3.531","0.24","-0.119","0.963","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.74579","0.027","1.673","-3.53","0.26","-0.185","0.948","0.092","1.67","-3.531","0.242","-0.122","0.963","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.76022","0.027","1.673","-3.53","0.254","-0.223","0.941","0.092","1.67","-3.531","0.244","-0.131","0.961","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.77425","0.027","1.673","-3.53","0.224","-0.315","0.922","0.092","1.669","-3.53","0.25","-0.248","0.936","True","Grey Capsule","(0.373, 1.492, -2.082)","6"
"80.78956","0.027","1.673","-3.529","0.204","-0.363","0.909","0.092","1.669","-3.53","0.245","-0.297","0.923","False","no object","(0, 0, 0)","6"
"80.8041","0.027","1.672","-3.528","0.194","-0.397","0.897","0.092","1.669","-3.529","0.249","-0.338","0.908","False","no object","(0, 0, 0)","6"
"80.81739","0.027","1.672","-3.528","0.19","-0.426","0.885","0.092","1.668","-3.529","0.253","-0.371","0.893","False","no object","(0, 0, 0)","6"
"80.8315","0.027","1.671","-3.527","0.185","-0.45","0.874","0.092","1.668","-3.528","0.245","-0.397","0.884","False","no object","(0, 0, 0)","6"
"80.84557","0.027","1.671","-3.527","0.19","-0.462","0.866","0.092","1.667","-3.528","0.257","-0.408","0.876","False","no object","(0, 0, 0)","6"
"80.85973","0.027","1.67","-3.526","0.194","-0.476","0.858","0.092","1.667","-3.527","0.278","-0.414","0.867","False","no object","(0, 0, 0)","6"
"80.87447","0.027","1.67","-3.526","0.2","-0.485","0.851","0.092","1.667","-3.527","0.273","-0.429","0.861","False","no object","(0, 0, 0)","6"
"80.88875","0.027","1.669","-3.524","0.204","-0.496","0.844","0.092","1.666","-3.525","0.289","-0.438","0.851","False","no object","(0, 0, 0)","6"
"80.90213","0.027","1.669","-3.524","0.204","-0.505","0.839","0.092","1.665","-3.525","0.291","-0.447","0.846","False","no object","(0, 0, 0)","6"
"80.91753","0.027","1.669","-3.523","0.203","-0.517","0.832","0.092","1.665","-3.525","0.294","-0.456","0.84","False","no object","(0, 0, 0)","6"
"80.93143","0.028","1.668","-3.523","0.201","-0.529","0.824","0.092","1.665","-3.524","0.294","-0.467","0.834","False","no object","(0, 0, 0)","6"
"80.94581","0.028","1.668","-3.523","0.199","-0.542","0.817","0.093","1.664","-3.524","0.29","-0.479","0.829","False","no object","(0, 0, 0)","6"
"80.9603","0.028","1.667","-3.522","0.196","-0.558","0.806","0.093","1.663","-3.523","0.271","-0.496","0.825","False","no object","(0, 0, 0)","6"
"80.97543","0.029","1.666","-3.522","0.191","-0.568","0.801","0.093","1.662","-3.523","0.27","-0.516","0.813","False","no object","(0, 0, 0)","6"
"80.98881","0.029","1.665","-3.521","0.188","-0.575","0.796","0.094","1.661","-3.523","0.265","-0.544","0.796","False","no object","(0, 0, 0)","6"
"81.00622","0.029","1.663","-3.52","0.189","-0.587","0.787","0.094","1.659","-3.522","0.262","-0.563","0.784","False","no object","(0, 0, 0)","6"
"81.0175","0.029","1.662","-3.519","0.192","-0.596","0.78","0.094","1.657","-3.521","0.241","-0.55","0.8","False","no object","(0, 0, 0)","6"
"81.03105","0.03","1.66","-3.518","0.191","-0.619","0.762","0.095","1.655","-3.52","0.24","-0.574","0.783","False","no object","(0, 0, 0)","6"
"81.04623","0.031","1.657","-3.516","0.191","-0.625","0.757","0.095","1.653","-3.518","0.237","-0.584","0.777","False","no object","(0, 0, 0)","6"
"81.06074","0.031","1.654","-3.513","0.197","-0.634","0.748","0.096","1.649","-3.515","0.228","-0.6","0.767","False","no object","(0, 0, 0)","6"
"81.07491","0.032","1.652","-3.505","0.2","-0.645","0.738","0.097","1.647","-3.508","0.232","-0.613","0.755","False","no object","(0, 0, 0)","6"
"81.08955","0.032","1.649","-3.502","0.199","-0.675","0.711","0.097","1.644","-3.505","0.228","-0.651","0.724","False","no object","(0, 0, 0)","6"
"81.10313","0.033","1.646","-3.501","0.199","-0.708","0.677","0.097","1.64","-3.505","0.22","-0.721","0.657","False","no object","(0, 0, 0)","6"
"81.1171","0.033","1.643","-3.497","0.197","-0.778","0.596","0.098","1.638","-3.501","0.216","-0.761","0.611","False","no object","(0, 0, 0)","6"
"81.13115","0.034","1.639","-3.493","0.188","-0.813","0.551","0.099","1.633","-3.498","0.202","-0.799","0.566","False","no object","(0, 0, 0)","6"
"81.1455","0.035","1.634","-3.491","0.182","-0.843","0.507","0.1","1.629","-3.497","0.194","-0.833","0.518","False","no object","(0, 0, 0)","6"
"81.16008","0.036","1.629","-3.488","0.177","-0.87","0.461","0.101","1.624","-3.494","0.191","-0.864","0.466","False","no object","(0, 0, 0)","6"
"81.17407","0.037","1.625","-3.486","0.176","-0.89","0.42","0.101","1.62","-3.493","0.186","-0.887","0.422","False","no object","(0, 0, 0)","6"
"81.18996","0.038","1.62","-3.484","0.169","-0.907","0.385","0.102","1.615","-3.491","0.18","-0.903","0.391","False","no object","(0, 0, 0)","6"
"81.20364","0.039","1.614","-3.48","0.169","-0.918","0.358","0.103","1.609","-3.488","0.175","-0.917","0.359","False","no object","(0, 0, 0)","6"
"81.21672","0.04","1.608","-3.478","0.16","-0.929","0.333","0.104","1.603","-3.486","0.171","-0.929","0.328","False","no object","(0, 0, 0)","6"
"81.23174","0.04","1.604","-3.475","0.157","-0.934","0.32","0.105","1.599","-3.484","0.158","-0.938","0.308","False","no object","(0, 0, 0)","6"
"81.24538","0.041","1.599","-3.473","0.147","-0.933","0.328","0.106","1.595","-3.482","0.149","-0.938","0.313","False","no object","(0, 0, 0)","6"
"81.25933","0.042","1.593","-3.47","0.149","-0.937","0.315","0.107","1.589","-3.479","0.146","-0.942","0.304","False","no object","(0, 0, 0)","6"
"81.27405","0.044","1.586","-3.467","0.145","-0.937","0.318","0.108","1.582","-3.476","0.141","-0.942","0.304","False","no object","(0, 0, 0)","6"
"81.28932","0.045","1.579","-3.467","0.138","-0.948","0.285","0.109","1.575","-3.476","0.135","-0.955","0.264","False","no object","(0, 0, 0)","6"
"81.30283","0.046","1.573","-3.465","0.125","-0.966","0.226","0.11","1.57","-3.475","0.122","-0.97","0.212","False","no object","(0, 0, 0)","6"
"81.31727","0.047","1.567","-3.464","0.102","-0.985","0.142","0.111","1.564","-3.474","0.102","-0.987","0.126","False","no object","(0, 0, 0)","6"
"81.33035","0.048","1.562","-3.463","0.096","-0.992","0.083","0.112","1.559","-3.473","0.091","-0.994","0.066","False","no object","(0, 0, 0)","6"
"81.34526","0.049","1.558","-3.462","0.092","-0.994","0.054","0.113","1.554","-3.472","0.087","-0.996","0.029","False","no object","(0, 0, 0)","6"
"81.35963","0.05","1.552","-3.461","0.086","-0.996","0.025","0.114","1.549","-3.471","0.084","-0.996","0.006","False","no object","(0, 0, 0)","6"
"81.37386","0.05","1.546","-3.459","0.082","-0.997","-0.002","0.114","1.543","-3.47","0.08","-0.997","-0.008","False","no object","(0, 0, 0)","6"
"81.38894","0.051","1.54","-3.457","0.079","-0.997","0.008","0.115","1.537","-3.468","0.067","-0.998","-0.02","False","no object","(0, 0, 0)","6"
"81.40519","0.052","1.535","-3.457","0.079","-0.997","0.017","0.116","1.532","-3.467","0.066","-0.998","-0.015","False","no object","(0, 0, 0)","6"
"81.41675","0.053","1.529","-3.456","0.076","-0.997","0.02","0.117","1.526","-3.466","0.061","-0.998","-0.017","False","no object","(0, 0, 0)","6"
"81.43179","0.053","1.524","-3.455","0.074","-0.997","0.007","0.117","1.521","-3.465","0.057","-0.998","-0.032","False","no object","(0, 0, 0)","6"
"81.44592","0.054","1.519","-3.456","0.079","-0.997","-0.006","0.118","1.516","-3.467","0.052","-0.997","-0.05","False","no object","(0, 0, 0)","6"
"81.46056","0.054","1.514","-3.457","0.078","-0.997","-0.029","0.118","1.511","-3.467","0.046","-0.996","-0.071","False","no object","(0, 0, 0)","6"
"81.47453","0.055","1.51","-3.456","0.078","-0.996","-0.048","0.119","1.507","-3.467","0.041","-0.995","-0.09","False","no object","(0, 0, 0)","6"
"81.48929","0.055","1.504","-3.456","0.08","-0.996","-0.043","0.119","1.5","-3.467","0.035","-0.994","-0.1","False","no object","(0, 0, 0)","6"
"81.5038","0.056","1.5","-3.455","0.078","-0.995","-0.059","0.12","1.496","-3.466","0.025","-0.991","-0.134","False","no object","(0, 0, 0)","6"
"81.51662","0.056","1.495","-3.454","0.08","-0.99","-0.119","0.12","1.491","-3.465","0.014","-0.977","-0.215","False","no object","(0, 0, 0)","6"
"81.53119","0.057","1.491","-3.454","0.086","-0.974","-0.211","0.121","1.487","-3.465","0.008","-0.969","-0.246","False","no object","(0, 0, 0)","6"
"81.54584","0.058","1.488","-3.454","0.083","-0.971","-0.223","0.122","1.484","-3.465","0.012","-0.966","-0.26","False","no object","(0, 0, 0)","6"
"81.5604","0.058","1.484","-3.454","0.081","-0.969","-0.233","0.122","1.48","-3.465","0.013","-0.963","-0.269","False","no object","(0, 0, 0)","6"
"81.57427","0.059","1.481","-3.453","0.08","-0.967","-0.241","0.123","1.477","-3.465","0.017","-0.961","-0.278","False","no object","(0, 0, 0)","6"
"81.59018","0.059","1.478","-3.453","0.079","-0.966","-0.248","0.123","1.474","-3.464","0.019","-0.959","-0.283","False","no object","(0, 0, 0)","6"
"81.60353","0.06","1.476","-3.453","0.077","-0.964","-0.253","0.124","1.472","-3.464","0.023","-0.956","-0.291","False","no object","(0, 0, 0)","6"
"81.61727","0.06","1.474","-3.452","0.075","-0.963","-0.26","0.124","1.47","-3.464","0.022","-0.951","-0.307","False","no object","(0, 0, 0)","6"
"81.63115","0.06","1.472","-3.452","0.071","-0.96","-0.269","0.124","1.468","-3.463","0.025","-0.948","-0.319","False","no object","(0, 0, 0)","6"
"81.64696","0.061","1.47","-3.451","0.068","-0.958","-0.278","0.125","1.466","-3.462","0.027","-0.947","-0.322","False","no object","(0, 0, 0)","6"
"81.66045","0.061","1.468","-3.451","0.071","-0.957","-0.281","0.125","1.465","-3.462","0.028","-0.946","-0.324","False","no object","(0, 0, 0)","6"
"81.6748","0.061","1.467","-3.45","0.072","-0.956","-0.284","0.125","1.463","-3.462","0.031","-0.945","-0.326","False","no object","(0, 0, 0)","6"
"81.68916","0.061","1.466","-3.45","0.072","-0.956","-0.285","0.125","1.462","-3.461","0.032","-0.944","-0.328","False","no object","(0, 0, 0)","6"
"81.7032","0.061","1.464","-3.45","0.073","-0.956","-0.285","0.125","1.461","-3.461","0.032","-0.943","-0.331","False","no object","(0, 0, 0)","6"
"81.71741","0.061","1.463","-3.449","0.073","-0.955","-0.286","0.125","1.46","-3.46","0.03","-0.942","-0.334","False","no object","(0, 0, 0)","6"
"81.73167","0.061","1.462","-3.449","0.072","-0.954","-0.292","0.125","1.459","-3.46","0.031","-0.94","-0.339","False","no object","(0, 0, 0)","6"
"81.74588","0.061","1.462","-3.448","0.071","-0.952","-0.297","0.125","1.459","-3.459","0.031","-0.94","-0.34","False","no object","(0, 0, 0)","6"
"81.75893","0.061","1.464","-3.448","0.074","-0.951","-0.299","0.125","1.46","-3.459","0.033","-0.937","-0.347","False","no object","(0, 0, 0)","6"
"81.77402","0.061","1.464","-3.448","0.073","-0.95","-0.304","0.125","1.46","-3.459","0.033","-0.936","-0.35","False","no object","(0, 0, 0)","6"
"81.78956","0.061","1.464","-3.448","0.068","-0.95","-0.306","0.125","1.46","-3.459","0.029","-0.935","-0.353","False","no object","(0, 0, 0)","6"
"81.80283","0.06","1.463","-3.448","0.07","-0.947","-0.313","0.124","1.46","-3.458","0.032","-0.934","-0.357","False","no object","(0, 0, 0)","6"
"81.81677","0.06","1.463","-3.448","0.072","-0.946","-0.315","0.124","1.459","-3.458","0.041","-0.934","-0.356","False","no object","(0, 0, 0)","6"
"81.83004","0.06","1.463","-3.448","0.073","-0.946","-0.314","0.124","1.459","-3.458","0.042","-0.934","-0.354","False","no object","(0, 0, 0)","6"
"81.84439","0.06","1.463","-3.447","0.073","-0.947","-0.313","0.124","1.459","-3.458","0.042","-0.935","-0.352","False","no object","(0, 0, 0)","6"
"81.86036","0.059","1.463","-3.447","0.08","-0.942","-0.325","0.123","1.459","-3.457","0.045","-0.933","-0.356","False","no object","(0, 0, 0)","6"
"81.87383","0.059","1.463","-3.447","0.082","-0.934","-0.347","0.123","1.459","-3.457","0.042","-0.929","-0.369","False","no object","(0, 0, 0)","6"
"81.88903","0.059","1.463","-3.447","0.089","-0.933","-0.349","0.123","1.459","-3.457","0.043","-0.928","-0.37","False","no object","(0, 0, 0)","6"
"81.90343","0.058","1.464","-3.447","0.088","-0.933","-0.348","0.122","1.459","-3.457","0.049","-0.929","-0.367","False","no object","(0, 0, 0)","6"
"81.91676","0.058","1.464","-3.447","0.088","-0.934","-0.346","0.122","1.459","-3.457","0.057","-0.93","-0.364","False","no object","(0, 0, 0)","6"
"81.93285","0.058","1.464","-3.447","0.088","-0.935","-0.344","0.122","1.459","-3.456","0.065","-0.93","-0.362","False","no object","(0, 0, 0)","6"
"81.94527","0.058","1.465","-3.446","0.09","-0.936","-0.339","0.122","1.46","-3.456","0.067","-0.932","-0.355","False","no object","(0, 0, 0)","6"
"81.95963","0.057","1.465","-3.446","0.094","-0.938","-0.333","0.121","1.461","-3.456","0.075","-0.934","-0.349","False","no object","(0, 0, 0)","6"
"81.97402","0.057","1.466","-3.447","0.098","-0.94","-0.326","0.121","1.462","-3.456","0.077","-0.936","-0.343","False","no object","(0, 0, 0)","6"
"81.98976","0.057","1.467","-3.447","0.111","-0.944","-0.311","0.121","1.463","-3.456","0.081","-0.939","-0.335","False","no object","(0, 0, 0)","6"
"82.00322","0.057","1.469","-3.447","0.116","-0.949","-0.293","0.121","1.464","-3.456","0.085","-0.942","-0.324","False","no object","(0, 0, 0)","6"
"82.01741","0.057","1.47","-3.447","0.121","-0.956","-0.268","0.121","1.466","-3.456","0.089","-0.947","-0.309","False","no object","(0, 0, 0)","6"
"82.03122","0.057","1.472","-3.447","0.127","-0.964","-0.235","0.121","1.468","-3.455","0.088","-0.954","-0.285","False","no object","(0, 0, 0)","6"
"82.04539","0.057","1.474","-3.446","0.133","-0.969","-0.209","0.122","1.47","-3.455","0.079","-0.965","-0.252","False","no object","(0, 0, 0)","6"
"82.06007","0.058","1.478","-3.445","0.139","-0.974","-0.18","0.122","1.474","-3.454","0.083","-0.972","-0.222","False","no object","(0, 0, 0)","6"
"82.07353","0.058","1.481","-3.445","0.147","-0.978","-0.148","0.122","1.477","-3.454","0.087","-0.978","-0.188","False","no object","(0, 0, 0)","6"
"82.08851","0.058","1.485","-3.445","0.153","-0.98","-0.124","0.122","1.481","-3.454","0.092","-0.984","-0.154","False","no object","(0, 0, 0)","6"
"82.1037","0.058","1.488","-3.445","0.162","-0.983","-0.091","0.122","1.485","-3.454","0.098","-0.988","-0.118","False","no object","(0, 0, 0)","6"
